43340	-46.4321739130435
43360	-47.8609523809524
43380	-49.1600000000000
43400	-50.2783333333333
43420	-51.1752941176471
43440	-51.7800000000000
43460	-52.0778947368421
43480	-52.3600000000000
43500	-52.8300000000000
43520	-53.4300000000000
43540	-53.9505555555556
43560	-54.2023529411765
43580	-54
43600	-53.3064705882353
43620	-52.2466666666667
43640	-51.1366666666667
43660	-50.2305000000000
43680	-49.6780000000000
43700	-49.4575000000000
43720	-49.4615000000000
43740	-49.5042857142857
43760	-49.4660000000000
43780	-49.3368421052632
43800	-49.2500000000000
43820	-49.4211111111111
43840	-49.9405263157895
43860	-50.6760000000000
43880	-51.5111764705882
43900	-51.9889473684211
43920	-51.8594736842105
43940	-51.0377777777778
43960	-50.0810526315790
43980	-49.5284210526316
44000	-49.5776470588235
44020	-50.1495000000000
44040	-50.8550000000000
44060	-51.5900000000000
44080	-52.1761111111111
44100	-52.3352941176471
44120	-52.0105882352941
44140	-51.3382352941176
44160	-50.6900000000000
44180	-50.5052941176471
44200	-50.7331250000000
44220	-50.8744444444445
44240	-50.5194444444444
44260	-49.6785000000000
44280	-48.6336842105263
44300	-47.3705263157895
44320	-46.0178947368421
44340	-44.7000000000000
44360	-43.5981818181818
44380	-42.7660000000000
44400	-42.1626315789474
44420	-41.9350000000000
44440	-42.1363157894737
44460	-42.7090000000000
44480	-43.5100000000000
44500	-44.4209090909091
44520	-45.2684210526316
44540	-46.0533333333333
44560	-46.5389473684211
44580	-46.6720833333333
44600	-46.5100000000000
44620	-46.0110526315790
44640	-45.2000000000000
44660	-44.3350000000000
44680	-43.7852380952381
44700	-43.6423809523810
44720	-43.8305263157895
44740	-44.1640000000000
44760	-44.4755555555556
44780	-44.7457894736842
44800	-45.0168421052632
44820	-45.3040000000000
44840	-45.4642105263158
44860	-45.3136842105263
44880	-44.8505263157895
44900	-44.2710000000000
44920	-43.6910000000000
44940	-43.1605000000000
44960	-42.7663157894737
44980	-42.6084210526316
45000	-42.6584210526316
45020	-42.7563157894737
45040	-42.7500000000000
45060	-42.6066666666667
45080	-42.3831578947368
45100	-42.1421052631579
45120	-41.9128571428571
45140	-41.6552173913044
45160	-41.3828571428571
45180	-41.2266666666667
45200	-41.2704761904762
45220	-41.4526315789474
45240	-41.6145000000000
45260	-41.6942105263158
45280	-41.7615789473684
45300	-41.7563157894737
45320	-41.5366666666667
45340	-41.0616666666667
45360	-40.4445000000000
45380	-39.7057894736842
45400	-38.9573684210526
45420	-38.4404761904762
45440	-38.2005263157895
45460	-38.2866666666667
45480	-38.4311111111111
45500	-38.4310000000000
45520	-38.2357894736842
45540	-37.8442105263158
45560	-37.4040000000000
45580	-37.0588888888889
45600	-36.8400000000000
45620	-36.6900000000000
45640	-36.5800000000000
45660	-36.5350000000000
45680	-36.5300000000000
45700	-36.4940000000000
45720	-36.4194736842105
45740	-36.3364705882353
45760	-36.3200000000000
45780	-36.3600000000000
45800	-36.2794736842105
45820	-36.0689473684211
45840	-35.8742105263158
45860	-35.7960000000000
45880	-35.8431578947368
45900	-35.9525000000000
45920	-35.9875000000000
45940	-35.7900000000000
45960	-35.3580000000000
45980	-34.8100000000000
46000	-34.3520000000000
46020	-34.1242105263158
46040	-34.2005263157895
46060	-34.4480000000000
46080	-34.6800000000000
46100	-34.7757894736842
46120	-34.7300000000000
46140	-34.6263157894737
46160	-34.4915789473684
46180	-34.3815000000000
46200	-34.3565000000000
46220	-34.4280952380952
46240	-34.5766666666667
46260	-34.7490000000000
46280	-34.9088888888889
46300	-34.9736842105263
46320	-34.9800000000000
46340	-34.9768421052632
46360	-34.9010000000000
46380	-34.6970000000000
46400	-34.3600000000000
46420	-33.9680000000000
46440	-33.6727272727273
46460	-33.6000000000000
46480	-33.7727272727273
46500	-34.0960000000000
46520	-34.4800000000000
46540	-34.6911111111111
46560	-34.5440000000000
46580	-34.1294117647059
46600	-33.6300000000000
46620	-33.3563157894737
46640	-33.2411111111111
46660	-33.1258823529412
46680	-33.0326315789474
46700	-32.9663157894737
46720	-32.8557894736842
46740	-32.7523529411765
46760	-33.1405882352941
46780	-34.3347368421053
46800	-36.1760000000000
46820	-38.2166666666667
46840	-40.0743478260870
46860	-41.7855000000000
46880	-43.2747368421053
46900	-44.3240000000000
46920	-44.9340000000000
46940	-45.2540000000000
46960	-45.3821052631579
46980	-45.3873684210526
47000	-45.2821052631579
47020	-45.0782352941177
47040	-44.8540000000000
47060	-44.7231578947368
47080	-44.7852631578947
47100	-45.0642105263158
47120	-45.4384210526316
47140	-45.7233333333333
47160	-45.7900000000000
47180	-45.7478947368421
47200	-45.7489473684211
47220	-45.7590000000000
47240	-45.6070000000000
47260	-45.2100000000000
47280	-44.7394736842105
47300	-44.4878947368421
47320	-44.6160000000000
47340	-45.1222222222222
47360	-45.9615789473684
47380	-46.8125000000000
47400	-47.5275000000000
47420	-47.9589473684211
47440	-48.0600000000000
47460	-47.8666666666667
47480	-47.3540000000000
47500	-46.5320000000000
47520	-45.5736842105263
47540	-44.8133333333333
47560	-44.3850000000000
47580	-44.2657142857143
47600	-44.4650000000000
47620	-44.9850000000000
47640	-45.7600000000000
47660	-46.6450000000000
47680	-47.4280952380952
47700	-47.9847368421053
47720	-48.2163157894737
47740	-48.0994444444444
47760	-47.6811764705882
47780	-47.0644444444445
47800	-46.4031578947368
47820	-45.9235000000000
47840	-45.8004761904762
47860	-46.0027272727273
47880	-46.3540000000000
47900	-46.6280952380952
47920	-46.7581818181818
47940	-46.8355000000000
47960	-46.9284210526316
47980	-47.0133333333333
48000	-47.0605263157895
48020	-47.1330000000000
48040	-47.3736842105263
48060	-47.8842105263158
48080	-48.5600000000000
48100	-49.2777777777778
48120	-49.7200000000000
48140	-49.6777777777778
48160	-49.3355555555556
48180	-48.9484210526316
48200	-48.6800000000000
48220	-48.4700000000000
48240	-48.1940000000000
48260	-47.7860000000000
48280	-47.2565000000000
48300	-46.6989473684210
48320	-46.2400000000000
48340	-45.8871428571429
48360	-45.5800000000000
48380	-45.2604347826087
48400	-44.8847826086957
48420	-44.4500000000000
48440	-43.9500000000000
48460	-43.4285714285714
48480	-42.9165000000000
48500	-42.5255000000000
48520	-42.3618181818182
48540	-42.3845454545455
48560	-42.5400000000000
48580	-42.7266666666667
48600	-42.8609090909091
48620	-42.9052173913044
48640	-42.8527272727273
48660	-42.7070000000000
48680	-42.5090000000000
48700	-42.3671428571429
48720	-42.2957142857143
48740	-42.2240000000000
48760	-42.0533333333333
48780	-41.6800000000000
48800	-41.0704761904762
48820	-40.2800000000000
48840	-39.5561904761905
48860	-39.0018181818182
48880	-38.5800000000000
48900	-38.3014285714286
48920	-38.2160000000000
48940	-38.3290000000000
48960	-38.6810000000000
48980	-39.3405263157895
49000	-40.3133333333333
49020	-41.3378947368421
49040	-42.0250000000000
49060	-42.0810000000000
49080	-41.3690000000000
49100	-40.1920000000000
49120	-38.9630000000000
49140	-38.0300000000000
49160	-37.3908695652174
49180	-37.0476190476191
49200	-37.2120000000000
49220	-38.0747368421053
49240	-39.6423529411765
49260	-41.3866666666667
49280	-42.8105263157895
49300	-43.8900000000000
49320	-44.7266666666667
49340	-45.2350000000000
49360	-45.4400000000000
49380	-45.3936842105263
49400	-45.1063157894737
49420	-44.6621052631579
49440	-44.1600000000000
49460	-43.7042105263158
49480	-43.3189473684211
49500	-43.0015000000000
49520	-42.7759090909091
49540	-42.5747619047619
49560	-42.2938095238095
49580	-41.8678947368421
49600	-41.4050000000000
49620	-41.0950000000000
49640	-40.9757142857143
49660	-40.9742105263158
49680	-41.0066666666667
49700	-41.0260000000000
49720	-41.0360000000000
49740	-41.0266666666667
49760	-41.0340000000000
49780	-41.1284210526316
49800	-41.3452941176471
49820	-41.6500000000000
49840	-41.9780000000000
49860	-42.2510526315789
49880	-42.4315789473684
49900	-42.3957894736842
49920	-42.1221052631579
49940	-41.6730000000000
49960	-41.1985714285714
49980	-40.8033333333333
50000	-40.5880952380952
50020	-40.6257894736842
50040	-40.9710526315789
50060	-41.4657894736842
50080	-41.8594736842105
50100	-42.0100000000000
50120	-41.9552631578947
50140	-41.8000000000000
50160	-41.6222222222222
50180	-41.5228571428571
50200	-41.5568421052632
50220	-41.7336842105263
50240	-41.9866666666667
50260	-42.2000000000000
50280	-42.3338888888889
50300	-42.2775000000000
50320	-42.0231578947368
50340	-41.6917647058824
50360	-41.4438888888889
50380	-41.3315789473684
50400	-41.2818181818182
50420	-41.1990000000000
50440	-40.9866666666667
50460	-40.7200000000000
50480	-40.6771428571429
50500	-40.8644444444444
50520	-41.1442105263158
50540	-41.3772222222222
50560	-41.4773684210526
50580	-41.4057894736842
50600	-41.1945000000000
50620	-40.9631578947368
50640	-40.8500000000000
50660	-40.8731578947368
50680	-40.9090000000000
50700	-40.9884210526316
50720	-41.2082352941176
50740	-41.5315000000000
50760	-41.7789473684211
50780	-41.8673684210526
50800	-41.7690000000000
50820	-41.5550000000000
50840	-41.3589473684211
50860	-41.3333333333333
50880	-41.5444444444444
50900	-41.8442105263158
50920	-41.9884210526316
50940	-41.8578947368421
50960	-41.5973684210526
50980	-41.3478947368421
51000	-41.1400000000000
51020	-41.0664705882353
51040	-41.2544444444444
51060	-41.5645454545455
51080	-41.8611111111111
51100	-42.0555555555556
51120	-42.0788235294118
51140	-42.0116666666667
51160	-41.9800000000000
51180	-42.1138888888889
51200	-42.3958823529412
51220	-42.6478947368421
51240	-42.6638888888889
51260	-42.3217647058824
51280	-41.7500000000000
51300	-41.2438888888889
51320	-40.9883333333333
51340	-40.8615789473684
51360	-40.7510000000000
51380	-40.7115789473684
51400	-40.9500000000000
51420	-41.4945000000000
51440	-42.1847368421053
51460	-42.8644444444444
51480	-43.3775000000000
51500	-43.7033333333333
51520	-43.9333333333333
51540	-44.0429411764706
51560	-43.9173684210526
51580	-43.4200000000000
51600	-42.5819047619048
51620	-41.3700000000000
51640	-40.2000000000000
51660	-39.2405263157895
51680	-38.6955555555556
51700	-38.6305263157895
51720	-38.9410526315790
51740	-39.4505263157895
51760	-40.0078947368421
51780	-40.4773684210526
51800	-40.7643750000000
51820	-40.7722222222222
51840	-40.5000000000000
51860	-40.0061111111111
51880	-39.4900000000000
51900	-39.2000000000000
51920	-39.1775000000000
51940	-39.3315000000000
51960	-39.5663157894737
51980	-39.8850000000000
52000	-40.1140000000000
52020	-40.1272727272727
52040	-39.9000000000000
52060	-39.5272727272727
52080	-39.1205263157895
52100	-38.8104761904762
52120	-38.5427272727273
52140	-38.2919047619048
52160	-38.1175000000000
52180	-38.1228571428571
52200	-38.3466666666667
52220	-38.7750000000000
52240	-39.2852631578947
52260	-39.6811111111111
52280	-39.8833333333333
52300	-40
52320	-40.1763157894737
52340	-40.2810000000000
52360	-40.1652631578947
52380	-39.8000000000000
52400	-39.3473684210526
52420	-38.9700000000000
52440	-38.7677777777778
52460	-38.8344444444444
52480	-39.0678947368421
52500	-39.2510000000000
52520	-39.3688235294118
52540	-39.5588888888889
52560	-39.8926315789474
52580	-40.2700000000000
52600	-40.4883333333333
52620	-40.5182352941176
52640	-40.4570588235294
52660	-40.3617647058824
52680	-40.2444444444444
52700	-40.1357894736842
52720	-39.9972222222222
52740	-39.7994117647059
52760	-39.6055555555556
52780	-39.5066666666667
52800	-39.4933333333333
52820	-39.5731578947368
52840	-39.7342105263158
52860	-39.8664705882353
52880	-39.8282352941177
52900	-39.6850000000000
52920	-39.4900000000000
52940	-39.2405000000000
52960	-39.0585000000000
52980	-39.0400000000000
53000	-39.2473684210526
53020	-39.5933333333333
53040	-39.9000000000000
53060	-40.0466666666667
53080	-40.0111111111111
53100	-39.8710526315790
53120	-39.6900000000000
53140	-39.4180000000000
53160	-39.0214285714286
53180	-38.6000000000000
53200	-38.4145000000000
53220	-38.5330000000000
53240	-38.8221052631579
53260	-39.0988888888889
53280	-39.1668421052632
53300	-39.0094444444445
53320	-38.8638888888889
53340	-38.9633333333333
53360	-39.1577777777778
53380	-39.1988888888889
53400	-39.0700000000000
53420	-38.9147368421053
53440	-38.8157894736842
53460	-38.7838095238095
53480	-38.7666666666667
53500	-38.6822222222222
53520	-38.4822222222222
53540	-38.2700000000000
53560	-38.1305882352941
53580	-38.2066666666667
53600	-38.6066666666667
53620	-39.1589473684211
53640	-39.6700000000000
53660	-39.9957894736842
53680	-40.0357894736842
53700	-39.8111764705882
53720	-39.3588888888889
53740	-38.7510526315790
53760	-38.1215000000000
53780	-37.4489473684211
53800	-36.8410000000000
53820	-36.3752941176471
53840	-36.2511111111111
53860	-36.6678947368421
53880	-37.6700000000000
53900	-39.1030000000000
53920	-40.5473684210526
53940	-41.6126315789474
53960	-41.8814285714286
53980	-41.0975000000000
54000	-39.3900000000000
54020	-37.7735294117647
54040	-36.8784210526316
54060	-36.4084210526316
54080	-36.2150000000000
54100	-36.3150000000000
54120	-36.7011111111111
54140	-37.5623076923077
54160	-39.6740000000000
54180	-42.1790000000000
54200	-44.4281818181818
54220	-46.3242857142857
54240	-47.7600000000000
54260	-48.5600000000000
54280	-48.7611764705882
54300	-48.5658823529412
54320	-48.3117647058824
54340	-48.2236842105263
54360	-48.2805263157895
54380	-48.4650000000000
54400	-48.7633333333333
54420	-49.1577777777778
54440	-49.5200000000000
54460	-49.5960000000000
54480	-49.3590000000000
54500	-48.9030000000000
54520	-48.3844444444444
54540	-48.0273684210526
54560	-47.8761111111111
54580	-47.8510000000000
54600	-47.7740000000000
54620	-47.6704761904762
54640	-47.5454545454546
54660	-47.4254545454546
54680	-47.2804347826087
54700	-47.0650000000000
54720	-46.7580000000000
54740	-46.4160000000000
54760	-46.1336363636364
54780	-45.8582608695652
54800	-45.4523076923077
54820	-44.8138461538462
54840	-43.8500000000000
54860	-42.5814285714286
54880	-41.3465217391304
54900	-40.5580000000000
54920	-40.6121052631579
54940	-41.7300000000000
54960	-43.3065217391304
54980	-44.8740000000000
55000	-46.2800000000000
55020	-47.2425000000000
55040	-47.8550000000000
55060	-48.1730000000000
55080	-48.1809523809524
55100	-47.9820000000000
55120	-47.6266666666667
55140	-47.3970000000000
55160	-47.4071428571429
55180	-47.5947619047619
55200	-47.8368181818182
55220	-47.9731818181818
55240	-47.8804761904762
55260	-47.5100000000000
55280	-46.8590476190476
55300	-46.1415384615385
55320	-45.3600000000000
55340	-44.4987500000000
55360	-43.5565000000000
55380	-42.2871428571429
55400	-41.0300000000000
55420	-40.0100000000000
55440	-39.5554545454545
55460	-39.4239130434783
55480	-39.4409090909091
55500	-39.5185000000000
55520	-39.6065217391304
55540	-39.6934782608696
55560	-39.7500000000000
55580	-39.7010000000000
55600	-39.4972222222222
55620	-39.1494736842105
55640	-38.8409523809524
55660	-38.7384210526316
55680	-39.0588888888889
55700	-39.8840000000000
55720	-40.9800000000000
55740	-42.2872727272727
55760	-43.7960869565217
55780	-45.2850000000000
55800	-46.7157142857143
55820	-47.7100000000000
55840	-48.2910000000000
55860	-48.4960000000000
55880	-48.4114285714286
55900	-48.2400000000000
55920	-48.1085000000000
55940	-48.0800000000000
55960	-48.0765000000000
55980	-48
56000	-47.8000000000000
56020	-47.4571428571429
56040	-47.0410000000000
56060	-46.6745454545455
56080	-46.4113636363636
56100	-46.3071428571429
56120	-46.3740000000000
56140	-46.5245454545455
56160	-46.6369565217391
56180	-46.6542857142857
56200	-46.5819047619048
56220	-46.5233333333333
56240	-46.5647368421053
56260	-46.6633333333333
56280	-46.6932000000000
56300	-46.6314285714286
56320	-46.4600000000000
56340	-46.3076190476190
56360	-46.2145000000000
56380	-46.1435000000000
56400	-45.9300000000000
56420	-45.4720000000000
56440	-44.9140000000000
56460	-44.4005263157895
56480	-44.0250000000000
56500	-43.7800000000000
56520	-43.5784210526316
56540	-43.3531578947368
56560	-43.0536363636364
56580	-42.6928571428571
56600	-42.2363157894737
56620	-41.7016666666667
56640	-41.2047368421053
56660	-40.8350000000000
56680	-40.6378947368421
56700	-40.6250000000000
56720	-40.7673684210526
56740	-41.0178947368421
56760	-41.3375000000000
56780	-41.6854545454546
56800	-42.0166666666667
56820	-42.2836842105263
56840	-42.3965000000000
56860	-42.3494736842105
56880	-42.2509090909091
56900	-42.1905263157895
56920	-42.1735000000000
56940	-42.2131578947368
56960	-42.3780000000000
56980	-42.7080000000000
57000	-43.1284210526316
57020	-43.4357894736842
57040	-43.4255555555556
57060	-43.1033333333333
57080	-42.6505882352941
57100	-42.3371428571429
57120	-42.1636363636364
57140	-42.0978947368421
57160	-42.1575000000000
57180	-42.3300000000000
57200	-42.5300000000000
57220	-42.5940000000000
57240	-42.4461904761905
57260	-42.0820000000000
57280	-41.6072727272727
57300	-41.1030000000000
57320	-40.7100000000000
57340	-40.4939130434783
57360	-40.3927272727273
57380	-40.3426086956522
57400	-40.3028571428571
57420	-40.2761904761905
57440	-40.2531818181818
57460	-40.2021739130435
57480	-40.0456521739130
57500	-39.8265217391304
57520	-39.5859090909091
57540	-39.3514285714286
57560	-39.2060000000000
57580	-39.2660000000000
57600	-39.5160000000000
57620	-39.7780000000000
57640	-39.8908695652174
57660	-39.8363636363636
57680	-39.5966666666667
57700	-39.1936363636364
57720	-38.7360000000000
57740	-38.3060000000000
57760	-38.0820000000000
57780	-38.0773684210526
57800	-38.2431578947369
57820	-38.5466666666667
57840	-39.0240000000000
57860	-39.5547826086957
57880	-39.9765217391304
57900	-40.1666666666667
57920	-40.0333333333333
57940	-39.6694736842105
57960	-39.5994117647059
57980	-40.5900000000000
58000	-42.3504347826087
58020	-43.9939130434783
58040	-45.4276000000000
58060	-46.1796000000000
58080	-46.3300000000000
58100	-45.7169565217391
58120	-44.4128571428571
58140	-42.4088888888889
58160	-40.3072222222222
58180	-39.0037500000000
58200	-39.4566666666667
58220	-41.0947619047619
58240	-43.0552631578947
58260	-45.1280000000000
58280	-46.7260000000000
58300	-47.9200000000000
58320	-48.7855555555556
58340	-49.1850000000000
58360	-49.2478947368421
58380	-49.0388888888889
58400	-48.7285000000000
58420	-48.4827777777778
58440	-48.3321739130435
58460	-48.2380000000000
58480	-48.0300000000000
58500	-47.4484210526316
58520	-46.4868421052632
58540	-45.2700000000000
58560	-43.8690000000000
58580	-42.4950000000000
58600	-41.2850000000000
58620	-40.3450000000000
58640	-39.8633333333333
58660	-39.7576470588235
58680	-40.0355555555556
58700	-40.7990000000000
58720	-41.7710000000000
58740	-42.4614285714286
58760	-42.7583333333333
58780	-42.6686363636364
58800	-42.0935000000000
58820	-41.2000000000000
58840	-40.2095454545455
58860	-39.1769565217391
58880	-38.2042857142857
58900	-37.4113636363636
58920	-36.8291304347826
58940	-36.4117391304348
58960	-36.3185714285714
58980	-36.6245000000000
59000	-37.5700000000000
59020	-39.1704347826087
59040	-40.8747826086957
59060	-42.5750000000000
59080	-44.1250000000000
59100	-45.3990476190476
59120	-46.2542857142857
59140	-46.6500000000000
59160	-46.7095000000000
59180	-46.4526086956522
59200	-45.8611111111111
59220	-44.9648148148148
59240	-43.4988000000000
59260	-41.6558333333333
59280	-39.3547368421053
59300	-37.2700000000000
59320	-35.8875000000000
59340	-35.3190000000000
59360	-35.8295000000000
59380	-37.3921052631579
59400	-39.5590909090909
59420	-41.6452000000000
59440	-43.5131818181818
59460	-45.2408695652174
59480	-46.4582608695652
59500	-47.3163636363636
59520	-47.8380952380952
59540	-48.0522727272727
59560	-48.0110526315790
59580	-47.7433333333333
59600	-47.3417391304348
59620	-46.8057142857143
59640	-46.1405000000000
59660	-45.4800000000000
59680	-45.0257142857143
59700	-44.9209523809524
59720	-45.2300000000000
59740	-45.8900000000000
59760	-46.5800000000000
59780	-47.0857142857143
59800	-47.2619047619048
59820	-47.0509090909091
59840	-46.5954545454545
59860	-46.0500000000000
59880	-45.6500000000000
59900	-45.4985714285714
59920	-45.5735000000000
59940	-45.7519047619048
59960	-45.8814285714286
59980	-45.9372727272727
60000	-45.9890000000000
60020	-46.1075000000000
60040	-46.2694736842105
60060	-46.3900000000000
60080	-46.4126315789474
60100	-46.3389473684211
60120	-46.2160000000000
60140	-46.0460000000000
60160	-45.8042857142857
60180	-45.4700000000000
60200	-45.1100000000000
60220	-44.8250000000000
60240	-44.6775000000000
60260	-44.7100000000000
60280	-44.8650000000000
60300	-45.0525000000000
60320	-45.1900000000000
60340	-45.2500000000000
60360	-45.2675000000000
60380	-45.2625000000000
60400	-45.2450000000000
60420	-45.2025000000000
60440	-45.1300000000000
60460	-45.0350000000000
60480	-44.9125000000000
60500	-44.7975000000000
60520	-44.6950000000000
60540	-44.6400000000000
60560	-44.6375000000000
60580	-44.6700000000000
60600	-44.7175000000000
60620	-44.7675000000000
60640	-44.8475000000000
60660	-44.9975000000000
60680	-45.2275000000000
60700	-45.5150000000000
60720	-45.7850000000000
60740	-45.9925000000000
60760	-46.1075000000000
60780	-46.1150000000000
60800	-46.0575000000000
60820	-47.0075000000000
60840	-47.2250000000000
60860	-47.0925000000000
60880	-46.9850000000000
60900	-46.9675000000000
60920	-47.1200000000000
60940	-47.4550000000000
60960	-47.8725000000000
60980	-48.1900000000000
61000	-48.2450000000000
61020	-48.0375000000000
61040	-47.7375000000000
61060	-47.5475000000000
61080	-47.5475000000000
61100	-47.6275000000000
61120	-47.6275000000000
61140	-47.4925000000000
61160	-47.3075000000000
61180	-47.2075000000000
61200	-47.2575000000000
61220	-47.3850000000000
61240	-47.4725000000000
61260	-47.4075000000000
61280	-47.1550000000000
61300	-46.7875000000000
61320	-46.4125000000000
61340	-46.1250000000000
61360	-45.9850000000000
61380	-45.9825000000000
61400	-46.1325000000000
61420	-46.4500000000000
61440	-46.8550000000000
61460	-47.4250000000000
61480	-48.0900000000000
61500	-48.7025000000000
61520	-49.1200000000000
61540	-49.2025000000000
61560	-48.9675000000000
61580	-48.5000000000000
61600	-47.8825000000000
61620	-47.2400000000000
61640	-46.6900000000000
61660	-46.2975000000000
61680	-46.1350000000000
61700	-46.2750000000000
61720	-46.6675000000000
61740	-47.2225000000000
61760	-47.8050000000000
61780	-48.2575000000000
61800	-48.4350000000000
61820	-48.3025000000000
61840	-47.9125000000000
61860	-47.4100000000000
61880	-46.9875000000000
61900	-46.7775000000000
61920	-46.8525000000000
61940	-47.1825000000000
61960	-47.6700000000000
61980	-48.1750000000000
62000	-48.5850000000000
62020	-48.8150000000000
62040	-48.8150000000000
62060	-48.5900000000000
62080	-48.2200000000000
62100	-47.8125000000000
62120	-47.4968421052632
62140	-47.4247619047619
62160	-47.5850000000000
62180	-47.9250000000000
62200	-48.2900000000000
62220	-48.5225000000000
62240	-48.5271428571429
62260	-48.3184210526316
62280	-47.9950000000000
62300	-47.7000000000000
62320	-47.5475000000000
62340	-47.5800000000000
62360	-47.8025000000000
62380	-48.1550000000000
62400	-48.5350000000000
62420	-48.8550000000000
62440	-49.0500000000000
62460	-49.1050000000000
62480	-49.0575000000000
62500	-48.9350000000000
62520	-48.7800000000000
62540	-48.6125000000000
62560	-48.4275000000000
62580	-48.2525000000000
62600	-48.1425000000000
62620	-48.1500000000000
62640	-48.3100000000000
62660	-48.5925000000000
62680	-48.8725000000000
62700	-49.0225000000000
62720	-48.9450000000000
62740	-48.6475000000000
62760	-48.2825000000000
62780	-48.0250000000000
62800	-47.9925000000000
62820	-48.1650000000000
62840	-48.4225000000000
62860	-48.6025000000000
62880	-48.5875000000000
62900	-48.3750000000000
62920	-48.0625000000000
62940	-47.7775000000000
62960	-47.6350000000000
62980	-47.7000000000000
63000	-47.9550000000000
63020	-48.3300000000000
63040	-48.7150000000000
63060	-48.9975000000000
63080	-49.1125000000000
63100	-49.0700000000000
63120	-48.9300000000000
63140	-48.7700000000000
63160	-48.6325000000000
63180	-48.4950000000000
63200	-48.3250000000000
63220	-48.0850000000000
63240	-47.7725000000000
63260	-47.4125000000000
63280	-47.0575000000000
63300	-46.7450000000000
63320	-46.4975000000000
63340	-46.3275000000000
63360	-46.2375000000000
63380	-46.2425000000000
63400	-46.3475000000000
63420	-46.5450000000000
63440	-46.8025000000000
63460	-47.0500000000000
63480	-47.2000000000000
63500	-47.1850000000000
63520	-46.9900000000000
63540	-46.6675000000000
63560	-46.3250000000000
63580	-46.0675000000000
63600	-45.9650000000000
63620	-46.0475000000000
63640	-46.3050000000000
63660	-46.6875000000000
63680	-47.1350000000000
63700	-47.5500000000000
63720	-47.8075000000000
63740	-47.8000000000000
63760	-47.4500000000000
63780	-46.7100000000000
63800	-45.6000000000000
63820	-44.1975000000000
63840	-42.6900000000000
63860	-41.3425000000000
63880	-40.3675000000000
63900	-39.7750000000000
63920	-39.4175000000000
63940	-39.1600000000000
63960	-38.9875000000000
63980	-38.9200000000000
64000	-39.0750000000000
64020	-39.5875000000000
64040	-40.5500000000000
64060	-41.8925000000000
64080	-43.3750000000000
64100	-44.7625000000000
64120	-45.9925000000000
64140	-47.1000000000000
64160	-48.0825000000000
64180	-48.8150000000000
64200	-49.1375000000000
64220	-49.0175000000000
64240	-48.6000000000000
64260	-48.1875000000000
64280	-48.0450000000000
64300	-48.2775000000000
64320	-48.8415789473684
64340	-49.4728571428571
64360	-50.0350000000000
64380	-50.4475000000000
64400	-50.7350000000000
64420	-50.9973684210526
64440	-51.2938095238095
64460	-51.6475000000000
64480	-51.9950000000000
64500	-52.2225000000000
64520	-52.2325000000000
64540	-52.0325000000000
64560	-51.6925000000000
64580	-51.3375000000000
64600	-51.0700000000000
64620	-50.9350000000000
64640	-50.8575000000000
64660	-50.7350000000000
64680	-50.4675000000000
64700	-50.0525000000000
64720	-49.5800000000000
64740	-49.2028571428572
64760	-49.0189473684211
64780	-49.1100000000000
64800	-49.4125000000000
64820	-49.7625000000000
64840	-50.0075000000000
64860	-50.0225000000000
64880	-49.7775000000000
64900	-49.3325000000000
64920	-48.8242857142857
64940	-48.3690000000000
64960	-48.1070000000000
64980	-48.1310526315789
65000	-48.4075000000000
